解锁,#genre#
CCTV16 4K,http://148.135.93.213:81/live.php?id=CCTV16-4K
宁夏卫视,https://hls.ningxiahuangheyun.com/tv/nxws.m3u8
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030
CCTV1,http://60.208.104.234:352/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://60.208.104.234:352/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://112.123.155.153:9901/tsfile/live/0003_1.m3u8
CCTV4,http://60.208.104.234:352/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5,http://60.208.104.234:352/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://60.208.104.234:352/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://60.208.104.234:352/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://60.208.104.234:352/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://60.208.104.234:352/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV10,http://60.208.104.234:352/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://60.208.104.234:352/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://60.208.104.234:352/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://60.208.104.234:352/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV14,http://60.208.104.234:352/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV15,http://60.208.104.234:352/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5+,http://60.208.104.234:352/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV17,http://60.208.104.234:352/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-4K,http://27.222.3.214/liveali-tp4k.cctv.cn/live/4K10M.stream/playlist.m3u8
CCTV-4K,https://tv.cry33.com/ys4k.php?id=4k
CCTV-8K,https://tv.cry33.com/ys4k.php?id=8k
安徽卫视,http://60.208.104.234:352/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0
西藏卫视,http://60.208.104.234:352/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://60.208.104.234:352/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
广西卫视,http://60.208.104.234:352/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
吉林卫视,http://60.208.104.234:352/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://60.208.104.234:352/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://60.208.104.234:352/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://60.208.104.234:352/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0
贵州卫视,http://60.208.104.234:352/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
辽宁卫视,http://60.208.104.234:352/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://60.208.104.234:352/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://60.208.104.234:352/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://60.208.104.234:352/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://60.208.104.234:352/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://60.208.104.234:352/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://60.208.104.234:352/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
东南卫视,http://60.208.104.234:352/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://60.208.104.234:352/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
河南卫视,http://60.208.104.234:352/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://60.208.104.234:352/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://60.208.104.234:352/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
黑龙江卫视,http://60.208.104.234:352/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0

电信,#genre#
CCTV1,http://111.227.237.137:4022/rtp/239.254.200.45:8008
CCTV1,http://106.116.1.39:8890/rtp/239.254.200.45:8008
CCTV1,http://106.119.249.67:8888/rtp/239.254.200.45:8008
CCTV2,http://111.227.237.137:4022/rtp/239.254.200.158:6000
CCTV2,http://106.116.1.39:8890/rtp/239.254.200.158:6000
CCTV2,http://106.119.249.67:8888/rtp/239.254.200.158:6000
CCTV3,http://111.227.237.137:4022/rtp/239.254.201.152:7205
CCTV3,http://106.116.1.39:8890/rtp/239.254.201.152:7205
CCTV3,http://106.119.249.67:8888/rtp/239.254.201.152:7205
CCTV4,http://111.227.237.137:4022/rtp/239.254.200.190:6307
CCTV4,http://106.116.1.39:8890/rtp/239.254.200.190:6307
CCTV4,http://106.119.249.67:8888/rtp/239.254.200.190:6307
CCTV5,http://111.227.237.137:4022/rtp/239.254.201.153:7206
CCTV5,http://106.116.1.39:8890/rtp/239.254.201.153:7206
CCTV5,http://106.119.249.67:8888/rtp/239.254.201.153:7206
CCTV5+,http://111.227.237.137:4022/rtp/239.254.200.46:8004
CCTV5+,http://106.116.1.39:8890/rtp/239.254.200.46:8004
CCTV5+,http://106.119.249.67:8888/rtp/239.254.200.46:8004
CCTV6,http://111.227.237.137:4022/rtp/239.254.201.154:7207
CCTV6,http://106.116.1.39:8890/rtp/239.254.201.154:7207
CCTV6,http://106.119.249.67:8888/rtp/239.254.201.154:7207
CCTV7,http://111.227.237.137:4022/rtp/239.254.200.159:6000
CCTV7,http://106.116.1.39:8890/rtp/239.254.200.159:6000
CCTV7,http://106.119.249.67:8888/rtp/239.254.200.159:6000
CCTV8,http://111.227.237.137:4022/rtp/239.254.201.155:7208
CCTV8,http://106.116.1.39:8890/rtp/239.254.201.155:7208
CCTV8,http://106.119.249.67:8888/rtp/239.254.201.155:7208
CCTV9,http://111.227.237.137:4022/rtp/239.254.200.59:8112
CCTV9,http://106.116.1.39:8890/rtp/239.254.200.59:8112
CCTV9,http://106.119.249.67:8888/rtp/239.254.200.59:8112
CCTV10,http://111.227.237.137:4022/rtp/239.254.200.160:6000
CCTV10,http://106.116.1.39:8890/rtp/239.254.200.160:6000
CCTV10,http://106.119.249.67:8888/rtp/239.254.200.160:6000
CCTV11,http://111.227.237.137:4022/rtp/239.254.201.123:8120
CCTV11,http://106.116.1.39:8890/rtp/239.254.201.123:8120
CCTV11,http://106.119.249.67:8888/rtp/239.254.201.123:8120
CCTV12,http://111.227.237.137:4022/rtp/239.254.200.161:6000
CCTV12,http://106.116.1.39:8890/rtp/239.254.200.161:6000
CCTV12,http://106.119.249.67:8888/rtp/239.254.200.161:6000
CCTV13,http://111.227.237.137:4022/rtp/239.254.200.9:8264
CCTV13,http://106.116.1.39:8890/rtp/239.254.200.9:8264
CCTV13,http://106.119.249.67:8888/rtp/239.254.200.9:8264
CCTV14,http://111.227.237.137:4022/rtp/239.254.200.162:6000
CCTV14,http://106.116.1.39:8890/rtp/239.254.200.162:6000
CCTV14,http://106.119.249.67:8888/rtp/239.254.200.162:6000
CCTV15,http://111.227.237.137:4022/rtp/239.254.201.124:8136
CCTV15,http://106.116.1.39:8890/rtp/239.254.201.124:8136
CCTV15,http://106.119.249.67:8888/rtp/239.254.201.124:8136
CCTV16 4K,http://111.227.237.137:4022/rtp/239.254.200.7:6346
CCTV16 4K,http://106.116.1.39:8890/rtp/239.254.200.7:6346
CCTV16 4K,http://106.119.249.67:8888/rtp/239.254.200.7:6346
CCTV16 4K,http://111.227.237.137:4022/rtp/239.254.201.150:6345
CCTV16 4K,http://106.116.1.39:8890/rtp/239.254.201.150:6345
CCTV16 4K,http://106.119.249.67:8888/rtp/239.254.201.150:6345
CCTV16 4K,http://111.227.237.137:4022/rtp/239.254.201.150:6345
CCTV16 4K,http://106.116.1.39:8890/rtp/239.254.201.150:6345
CCTV17,http://111.227.237.137:4022/rtp/239.254.201.120:8144
CCTV17,http://106.116.1.39:8890/rtp/239.254.201.120:8144
CCTV17,http://106.119.249.67:8888/rtp/239.254.201.120:8144
凤凰卫视电影台,http://111.227.237.137:4022/rtp/239.254.201.1:5214
凤凰卫视电影台,http://106.116.1.39:8890/rtp/239.254.201.1:5214
凤凰卫视电影台,http://106.119.249.67:8888/rtp/239.254.201.1:5214
环球奇观,http://111.227.237.137:4022/rtp/239.254.200.105:6238
环球奇观,http://106.116.1.39:8890/rtp/239.254.200.105:6238
环球奇观,http://106.119.249.67:8888/rtp/239.254.200.105:6238
河北影视剧,http://111.227.237.137:4022/rtp/239.254.200.20:6000
河北影视剧,http://106.116.1.39:8890/rtp/239.254.200.20:6000
河北影视剧,http://106.119.249.67:8888/rtp/239.254.200.20:6000
中式八球国际公开赛,http://111.227.237.137:4022/rtp/239.254.200.187:6000
中式八球国际公开赛,http://106.116.1.39:8890/rtp/239.254.200.187:6000
中式八球国际公开赛,http://106.119.249.67:8888/rtp/239.254.200.187:6000
唐山影视,http://111.227.237.137:4022/rtp/239.254.200.168:6000
唐山影视,http://106.116.1.39:8890/rtp/239.254.200.168:6000
唐山影视,http://106.119.249.67:8888/rtp/239.254.200.168:6000
天元围棋,http://111.227.237.137:4022/rtp/239.254.201.156:6270
天元围棋,http://106.116.1.39:8890/rtp/239.254.201.156:6270
天元围棋,http://106.119.249.67:8888/rtp/239.254.201.156:6270
央视台球,http://111.227.237.137:4022/rtp/239.254.201.171:7176
央视台球,http://106.116.1.39:8890/rtp/239.254.201.171:7176
央视台球,http://106.119.249.67:8888/rtp/239.254.201.171:7176
摄影,http://111.227.237.137:4022/rtp/239.254.200.119:6246
摄影,http://106.116.1.39:8890/rtp/239.254.200.119:6246
摄影,http://106.119.249.67:8888/rtp/239.254.200.119:6246
沧州影视娱乐,http://111.227.237.137:4022/rtp/239.254.200.44:6000
沧州影视娱乐,http://106.116.1.39:8890/rtp/239.254.200.44:6000
沧州影视娱乐,http://106.119.249.67:8888/rtp/239.254.200.44:6000
游戏风云,http://111.227.237.137:4022/rtp/239.254.201.163:6354
游戏风云,http://106.116.1.39:8890/rtp/239.254.201.163:6354
游戏风云,http://106.119.249.67:8888/rtp/239.254.201.163:6354
环球旅游,http://111.227.237.137:4022/rtp/239.254.201.161:6264
环球旅游,http://106.116.1.39:8890/rtp/239.254.201.161:6264
环球旅游,http://106.119.249.67:8888/rtp/239.254.201.161:6264
秦皇岛影视,http://111.227.237.137:4022/rtp/239.254.200.41:6000
秦皇岛影视,http://106.116.1.39:8890/rtp/239.254.200.41:6000
秦皇岛影视,http://106.119.249.67:8888/rtp/239.254.200.41:6000
羽毛球专区,http://111.227.237.137:4022/rtp/239.254.201.214:7264
羽毛球专区,http://106.116.1.39:8890/rtp/239.254.201.214:7264
羽毛球专区,http://106.119.249.67:8888/rtp/239.254.201.214:7264
聚鲨环球精选,http://111.227.237.137:4022/rtp/239.254.201.81:7191
聚鲨环球精选,http://106.116.1.39:8890/rtp/239.254.201.81:7191
聚鲨环球精选,http://106.119.249.67:8888/rtp/239.254.201.81:7191
足球频道,http://111.227.237.137:4022/rtp/239.254.201.169:6341
足球频道,http://106.116.1.39:8890/rtp/239.254.201.169:6341
足球频道,http://106.119.249.67:8888/rtp/239.254.201.169:6341
风云剧场,http://111.227.237.137:4022/rtp/239.254.201.219:7257
风云剧场,http://106.116.1.39:8890/rtp/239.254.201.219:7257
风云剧场,http://106.119.249.67:8888/rtp/239.254.201.219:7257
风云足球,http://111.227.237.137:4022/rtp/239.254.201.222:7251
风云足球,http://106.116.1.39:8890/rtp/239.254.201.222:7251
风云足球,http://106.119.249.67:8888/rtp/239.254.201.222:7251
风云音乐,http://111.227.237.137:4022/rtp/239.254.201.221:7259
风云音乐,http://106.116.1.39:8890/rtp/239.254.201.221:7259
风云音乐,http://106.119.249.67:8888/rtp/239.254.201.221:7259
高尔夫网球,http://111.227.237.137:4022/rtp/239.254.201.223:7252
高尔夫网球,http://106.116.1.39:8890/rtp/239.254.201.223:7252
高尔夫网球,http://106.119.249.67:8888/rtp/239.254.201.223:7252
东南卫视,http://111.227.237.137:4022/rtp/239.254.201.13:6291
东南卫视,http://106.116.1.39:8890/rtp/239.254.201.13:6291
东南卫视,http://106.119.249.67:8888/rtp/239.254.201.13:6291
东方卫视,http://111.227.237.137:4022/rtp/239.254.200.52:8032
东方卫视,http://106.116.1.39:8890/rtp/239.254.200.52:8032
东方卫视,http://106.119.249.67:8888/rtp/239.254.200.52:8032
云南卫视,http://111.227.237.137:4022/rtp/239.254.200.68:8108
云南卫视,http://106.116.1.39:8890/rtp/239.254.200.68:8108
云南卫视,http://106.119.249.67:8888/rtp/239.254.200.68:8108
内蒙古卫视,http://111.227.237.137:4022/rtp/239.254.200.84:8176
内蒙古卫视,http://106.116.1.39:8890/rtp/239.254.200.84:8176
内蒙古卫视,http://106.119.249.67:8888/rtp/239.254.200.84:8176
凤凰卫视中文台,http://111.227.237.137:4022/rtp/239.254.201.2:5226
凤凰卫视中文台,http://106.116.1.39:8890/rtp/239.254.201.2:5226
凤凰卫视中文台,http://106.119.249.67:8888/rtp/239.254.201.2:5226
凤凰卫视电影台,http://111.227.237.137:4022/rtp/239.254.201.1:5214
凤凰卫视电影台,http://106.116.1.39:8890/rtp/239.254.201.1:5214
凤凰卫视电影台,http://106.119.249.67:8888/rtp/239.254.201.1:5214
凤凰卫视资讯台,http://111.227.237.137:4022/rtp/239.254.201.3:5227
凤凰卫视资讯台,http://106.116.1.39:8890/rtp/239.254.201.3:5227
凤凰卫视资讯台,http://106.119.249.67:8888/rtp/239.254.201.3:5227
北京卫视,http://111.227.237.137:4022/rtp/239.254.200.47:8024
北京卫视,http://106.116.1.39:8890/rtp/239.254.200.47:8024
北京卫视,http://106.119.249.67:8888/rtp/239.254.200.47:8024
吉林卫视,http://111.227.237.137:4022/rtp/239.254.201.15:6339
吉林卫视,http://106.116.1.39:8890/rtp/239.254.201.15:6339
吉林卫视,http://106.119.249.67:8888/rtp/239.254.201.15:6339
四川卫视,http://111.227.237.137:4022/rtp/239.254.200.202:6325
四川卫视,http://106.116.1.39:8890/rtp/239.254.200.202:6325
四川卫视,http://106.119.249.67:8888/rtp/239.254.200.202:6325
天津卫视,http://111.227.237.137:4022/rtp/239.254.200.54:1234
天津卫视,http://106.116.1.39:8890/rtp/239.254.200.54:1234
天津卫视,http://106.119.249.67:8888/rtp/239.254.200.54:1234
宁夏卫视,http://111.227.237.137:4022/rtp/239.254.200.87:8124
宁夏卫视,http://106.116.1.39:8890/rtp/239.254.200.87:8124
宁夏卫视,http://106.119.249.67:8888/rtp/239.254.200.87:8124
安徽卫视,http://111.227.237.137:4022/rtp/239.254.200.163:6000
安徽卫视,http://106.116.1.39:8890/rtp/239.254.200.163:6000
安徽卫视,http://106.119.249.67:8888/rtp/239.254.200.163:6000
山东卫视,http://111.227.237.137:4022/rtp/239.254.200.55:8052
山东卫视,http://106.116.1.39:8890/rtp/239.254.200.55:8052
山东卫视,http://106.119.249.67:8888/rtp/239.254.200.55:8052
山西卫视,http://111.227.237.137:4022/rtp/239.254.200.83:8172
山西卫视,http://106.116.1.39:8890/rtp/239.254.200.83:8172
山西卫视,http://106.119.249.67:8888/rtp/239.254.200.83:8172
广东卫视,http://111.227.237.137:4022/rtp/239.254.200.56:8048
广东卫视,http://106.116.1.39:8890/rtp/239.254.200.56:8048
广东卫视,http://106.119.249.67:8888/rtp/239.254.200.56:8048
广西卫视,http://111.227.237.137:4022/rtp/239.254.200.80:8300
广西卫视,http://106.116.1.39:8890/rtp/239.254.200.80:8300
广西卫视,http://106.119.249.67:8888/rtp/239.254.200.80:8300
新疆卫视,http://111.227.237.137:4022/rtp/239.254.200.89:8160
新疆卫视,http://106.116.1.39:8890/rtp/239.254.200.89:8160
新疆卫视,http://106.119.249.67:8888/rtp/239.254.200.89:8160
江苏卫视,http://111.227.237.137:4022/rtp/239.254.200.51:8028
江苏卫视,http://106.116.1.39:8890/rtp/239.254.200.51:8028
江苏卫视,http://106.119.249.67:8888/rtp/239.254.200.51:8028
江西卫视,http://111.227.237.137:4022/rtp/239.254.201.12:6290
江西卫视,http://106.116.1.39:8890/rtp/239.254.201.12:6290
江西卫视,http://106.119.249.67:8888/rtp/239.254.201.12:6290
河北卫视,http://111.227.237.137:4022/rtp/239.254.200.174:6000
河北卫视,http://106.116.1.39:8890/rtp/239.254.200.174:6000
河北卫视,http://106.119.249.67:8888/rtp/239.254.200.174:6000
河南卫视,http://111.227.237.137:4022/rtp/239.254.201.16:7174
河南卫视,http://106.116.1.39:8890/rtp/239.254.201.16:7174
河南卫视,http://106.119.249.67:8888/rtp/239.254.201.16:7174
浙江卫视,http://111.227.237.137:4022/rtp/239.254.200.53:8036
浙江卫视,http://106.116.1.39:8890/rtp/239.254.200.53:8036
浙江卫视,http://106.119.249.67:8888/rtp/239.254.200.53:8036
海南卫视,http://111.227.237.137:4022/rtp/239.254.201.125:6288
海南卫视,http://106.116.1.39:8890/rtp/239.254.201.125:6288
海南卫视,http://106.119.249.67:8888/rtp/239.254.201.125:6288
深圳卫视,http://111.227.237.137:4022/rtp/239.254.200.50:8020
深圳卫视,http://106.116.1.39:8890/rtp/239.254.200.50:8020
深圳卫视,http://106.119.249.67:8888/rtp/239.254.200.50:8020
湖北卫视,http://111.227.237.137:4022/rtp/239.254.200.164:6000
湖北卫视,http://106.116.1.39:8890/rtp/239.254.200.164:6000
湖北卫视,http://106.119.249.67:8888/rtp/239.254.200.164:6000
湖南卫视,http://111.227.237.137:4022/rtp/239.254.200.48:8012
湖南卫视,http://106.116.1.39:8890/rtp/239.254.200.48:8012
湖南卫视,http://106.119.249.67:8888/rtp/239.254.200.48:8012
甘肃卫视,http://111.227.237.137:4022/rtp/239.254.200.90:8188
甘肃卫视,http://106.116.1.39:8890/rtp/239.254.200.90:8188
甘肃卫视,http://106.119.249.67:8888/rtp/239.254.200.90:8188
西藏卫视,http://111.227.237.137:4022/rtp/239.254.200.88:8164
西藏卫视,http://106.116.1.39:8890/rtp/239.254.200.88:8164
西藏卫视,http://106.119.249.67:8888/rtp/239.254.200.88:8164
贵州卫视,http://111.227.237.137:4022/rtp/239.254.201.20:6315
贵州卫视,http://106.116.1.39:8890/rtp/239.254.201.20:6315
贵州卫视,http://106.119.249.67:8888/rtp/239.254.201.20:6315
辽宁卫视,http://111.227.237.137:4022/rtp/239.254.200.57:8056
辽宁卫视,http://106.116.1.39:8890/rtp/239.254.200.57:8056
辽宁卫视,http://106.119.249.67:8888/rtp/239.254.200.57:8056
重庆卫视,http://111.227.237.137:4022/rtp/239.254.200.203:6323
重庆卫视,http://106.116.1.39:8890/rtp/239.254.200.203:6323
重庆卫视,http://106.119.249.67:8888/rtp/239.254.200.203:6323
陕西卫视,http://111.227.237.137:4022/rtp/239.254.200.82:8140
陕西卫视,http://106.116.1.39:8890/rtp/239.254.200.82:8140
陕西卫视,http://106.119.249.67:8888/rtp/239.254.200.82:8140
青海卫视,http://111.227.237.137:4022/rtp/239.254.200.85:8184
青海卫视,http://106.116.1.39:8890/rtp/239.254.200.85:8184
青海卫视,http://106.119.249.67:8888/rtp/239.254.200.85:8184
黑龙江卫视,http://111.227.237.137:4022/rtp/239.254.200.49:8016
黑龙江卫视,http://106.116.1.39:8890/rtp/239.254.200.49:8016
黑龙江卫视,http://106.119.249.67:8888/rtp/239.254.200.49:8016
第一剧场,http://111.227.237.137:4022/rtp/239.254.201.218:7258
第一剧场,http://106.116.1.39:8890/rtp/239.254.201.218:7258
第一剧场,http://106.119.249.67:8888/rtp/239.254.201.218:7258
怀旧剧场,http://111.227.237.137:4022/rtp/239.254.201.220:7256
怀旧剧场,http://106.116.1.39:8890/rtp/239.254.201.220:7256
怀旧剧场,http://106.119.249.67:8888/rtp/239.254.201.220:7256
文化精品,http://111.227.237.137:4022/rtp/239.254.201.229:7260
文化精品,http://106.116.1.39:8890/rtp/239.254.201.229:7260
文化精品,http://106.119.249.67:8888/rtp/239.254.201.229:7260
都市剧场,http://111.227.237.137:4022/rtp/239.254.201.167:6360
都市剧场,http://106.116.1.39:8890/rtp/239.254.201.167:6360
都市剧场,http://106.119.249.67:8888/rtp/239.254.201.167:6360
世界地理,http://111.227.237.137:4022/rtp/239.254.201.226:7254
世界地理,http://106.116.1.39:8890/rtp/239.254.201.226:7254
世界地理,http://106.119.249.67:8888/rtp/239.254.201.226:7254
兵器科技,http://111.227.237.137:4022/rtp/239.254.201.225:7249
兵器科技,http://106.116.1.39:8890/rtp/239.254.201.225:7249
兵器科技,http://106.119.249.67:8888/rtp/239.254.201.225:7249
CETV1,http://111.227.237.137:4022/rtp/239.254.200.225:6259
CETV1,http://106.116.1.39:8890/rtp/239.254.200.225:6259
CETV1,http://106.119.249.67:8888/rtp/239.254.200.225:6259
CETV2,http://111.227.237.137:4022/rtp/239.254.200.226:6260
CETV2,http://106.116.1.39:8890/rtp/239.254.200.226:6260
CETV2,http://106.119.249.67:8888/rtp/239.254.200.226:6260
CETV4,http://111.227.237.137:4022/rtp/239.254.200.227:6261
CETV4,http://106.116.1.39:8890/rtp/239.254.200.227:6261
CETV4,http://106.119.249.67:8888/rtp/239.254.200.227:6261
CGTN,http://111.227.237.137:4022/rtp/239.254.200.12:8056
CGTN,http://106.116.1.39:8890/rtp/239.254.200.12:8056
CGTN,http://106.119.249.67:8888/rtp/239.254.200.12:8056
文物宝库,http://111.227.237.137:4022/rtp/239.254.201.227:7230
文物宝库,http://106.116.1.39:8890/rtp/239.254.201.227:7230
文物宝库,http://106.119.249.67:8888/rtp/239.254.201.227:7230
纪实科教,http://111.227.237.137:4022/rtp/239.254.200.188:6311
纪实科教,http://106.116.1.39:8890/rtp/239.254.200.188:6311
纪实科教,http://106.119.249.67:8888/rtp/239.254.200.188:6311
嘉佳卡通,http://111.227.237.137:4022/rtp/239.254.201.201:7269
嘉佳卡通,http://106.116.1.39:8890/rtp/239.254.201.201:7269
嘉佳卡通,http://106.119.249.67:8888/rtp/239.254.201.201:7269
四海钓鱼,http://111.227.237.137:4022/rtp/239.254.201.185:6363
四海钓鱼,http://106.116.1.39:8890/rtp/239.254.201.185:6363
四海钓鱼,http://106.119.249.67:8888/rtp/239.254.201.185:6363
金色学堂,http://111.227.237.137:4022/rtp/239.254.201.182:7227
金色学堂,http://106.116.1.39:8890/rtp/239.254.201.182:7227
金色学堂,http://106.119.249.67:8888/rtp/239.254.201.182:7227
金鹰卡通,http://111.227.237.137:4022/rtp/239.254.200.92:9252
金鹰卡通,http://106.116.1.39:8890/rtp/239.254.200.92:9252
金鹰卡通,http://106.119.249.67:8888/rtp/239.254.200.92:9252
金鹰纪实,http://111.227.237.137:4022/rtp/239.254.200.189:6293
金鹰纪实,http://106.116.1.39:8890/rtp/239.254.200.189:6293
金鹰纪实,http://106.119.249.67:8888/rtp/239.254.200.189:6293
国学,http://111.227.237.137:4022/rtp/239.254.200.107:6255
国学,http://106.116.1.39:8890/rtp/239.254.200.107:6255
国学,http://106.119.249.67:8888/rtp/239.254.200.107:6255
书画,http://111.227.237.137:4022/rtp/239.254.200.217:6267
书画,http://106.116.1.39:8890/rtp/239.254.200.217:6267
书画,http://106.119.249.67:8888/rtp/239.254.200.217:6267
老故事,http://111.227.237.137:4022/rtp/239.254.200.104:6237
老故事,http://106.116.1.39:8890/rtp/239.254.200.104:6237
老故事,http://106.119.249.67:8888/rtp/239.254.200.104:6237
求索纪录,http://111.227.237.137:4022/rtp/239.254.201.176:7221
求索纪录,http://106.116.1.39:8890/rtp/239.254.201.176:7221
